0.642000,113.702091,114.211597,0.000000
0.643000,113.976493,113.984242,0.000000
0.644000,114.249947,113.757847,0.000000
0.645000,114.522064,113.532800,0.000000
0.646000,114.792459,113.309489,0.000000
0.647000,115.060749,113.088294,0.000000
0.648000,115.326557,112.869592,0.000000
0.649000,115.589512,112.653756,0.000000
0.650000,115.849247,112.441152,0.000000
0.651000,116.105403,112.232139,0.000000
0.652000,116.357628,112.027069,0.000000
0.653000,116.605576,111.826287,0.000000
0.654000,116.848911,111.630132,0.000000
0.655000,117.087303,111.438930,0.000000
0.656000,117.320434,111.253003,0.000000
0.657000,117.547992,111.072660,0.000000
0.658000,117.769678,110.898201,0.000000
0.659000,117.985201,110.729917,0.000000
0.660000,118.194282,110.568087,0.000000
0.661000,118.396653,110.412979,0.000000
0.662000,118.592057,110.264850,0.000000
0.663000,118.780250,110.123945,0.000000
0.664000,118.960998,109.990496,0.000000
0.665000,119.134082,109.864723,0.000000
0.666000,119.299295,109.746834,0.000000
0.667000,119.456441,109.637023,0.000000
0.668000,119.605341,109.535471,0.000000
0.669000,119.745827,109.442344,0.000000
0.670000,119.877746,109.357797,0.000000
0.671000,120.000958,109.281969,0.000000
0.672000,120.115338,109.214985,0.000000
0.673000,120.220775,109.156956,0.000000
0.674000,120.317172,109.107979,0.000000
0.675000,120.404448,109.068135,0.000000
0.676000,120.482535,109.037492,0.000000
0.677000,120.551380,109.016103,0.000000
0.678000,120.610946,109.004006,0.000000
0.679000,120.661208,109.001225,0.000000
0.680000,120.702159,109.007766,0.000000
0.681000,120.733804,109.023626,0.000000
0.682000,120.756164,109.048783,0.000000
0.683000,120.769274,109.083202,0.000000
0.684000,120.773184,109.126834,0.000000
0.685000,120.767957,109.179614,0.000000
0.686000,120.753671,109.241465,0.000000
0.687000,120.730418,109.312296,0.000000
0.688000,120.698304,109.392000,0.000000
0.689000,120.657448,109.480458,0.000000
0.690000,120.607982,109.577537,0.000000
0.691000,120.550052,109.683093,0.000000
0.692000,120.483816,109.796967,0.000000
0.693000,120.409446,109.918988,0.000000
0.694000,120.327124,110.048972,0.000000
0.695000,120.237046,110.186725,0.000000
0.696000,120.139417,110.332041,0.000000
0.697000,120.034455,110.484702,0.000000
0.698000,119.922389,110.644479,0.000000
